,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
1466,2023D23374, T,0.702530026435852,0.702530026435852, T,0.5851011276245117,0.5851011276245117, T,0.32082132,0.6791787, T,0.4843800961971283,0.5156198740005493, Voor,0.531209409236908,0.46879062056541443, Voor,0.6477981805801392,0.35220181941986084, T,0.62245935,0.62245935, Voor,0.5389832,0.46101674, Voor,0.4882833957672119,0.4882833957672119, Voor,0.3593641221523285,0.3593641221523285, T,0.5234203338623047,0.5234203338623047, T,0.2509128,0.74908715, T,0.4186968505382538,0.581303060054779, Voor,0.5195212960243225,0.4804786443710327, T,0.47268345952033997,0.5273165106773376
1467,2023D23332, T,0.637030839920044,0.637030839920044, Voor,0.5273165106773376,0.47268345952033997, T,0.25683197,0.74316794, Voor,0.4493926465511322,0.4493926465511322, Voor,0.6442251205444336,0.3557748794555664, Voor,0.25091278553009033,0.25091278553009033, T,0.5544704,0.5544704, Voor,0.62245935,0.37754068, Voor,0.37387582659721375,0.37387582659721375, Voor,0.7154239416122437,0.2845759987831116, Voor,0.5389832258224487,0.4610167443752289, T,0.6959583,0.6959583, Voor,0.5234203338623047,0.4765796959400177, Voor,0.3923368453979492,0.3923368453979492, Voor,0.6477981805801392,0.35220181941986084
1468,2023D23373, T,0.5506073832511902,0.5506073832511902, Voor,0.4035668671131134,0.4035668671131134, T,0.6584176,0.6584176, Voor,0.7371581792831421,0.2628418505191803, Voor,0.7718434929847717,0.22815650701522827, Voor,0.8354835510253906,0.16451647877693176, Voor,0.46490157,0.46490157, Voor,0.6992544,0.30074555, Voor,0.6334102749824524,0.3665896952152252, Voor,0.7799928188323975,0.22000709176063538, Voor,0.6757646203041077,0.3242354094982147, T,0.43782347,0.56217647, Voor,0.6992543935775757,0.30074554681777954, Voor,0.637030839920044,0.36296918988227844, Voor,0.7279754281044006,0.272024542093277
1469,2023D23355, Voor,0.6825737953186035,0.31742626428604126, Voor,0.25091278553009033,0.25091278553009033, Voor,0.6477982,0.35220182, Voor,0.8652241230010986,0.13477590680122375, Voor,0.8539126515388489,0.14608724415302277, Voor,0.9196425676345825,0.08035746961832047, Voor,0.30074555,0.30074555, Voor,0.80806714,0.19193281, Voor,0.7461389899253845,0.2538610100746155, Voor,0.9005298018455505,0.09947021305561066, Voor,0.21733751893043518,0.21733751893043518, Voor,0.6039318,0.39606813, Voor,0.7606506943702698,0.2393493503332138, Voor,0.8080671429634094,0.191932812333107, Voor,0.8244619369506836,0.1755380630493164
1470,2023D23352, T,0.66888028383255,0.66888028383255, T,0.47268345952033997,0.5273165106773376, T,0.284576,0.71542394, T,0.4960938096046448,0.5039061903953552, Voor,0.5736784338951111,0.4263215959072113, Voor,0.6584175825119019,0.3415824770927429, T,0.38491213,0.61508787, Voor,0.46879062,0.46879062, Voor,0.5698526501655579,0.43014732003211975, Voor,0.6959583163261414,0.30404162406921387, T,0.5234203338623047,0.5234203338623047, T,0.284576,0.71542394, T,0.5389832258224487,0.5389832258224487, Voor,0.46490156650543213,0.46490156650543213, Voor,0.5078119039535522,0.49218812584877014
1471,2023D23342, Voor,0.6791787147521973,0.3208213150501251, Voor,0.7577943801879883,0.2422056496143341, Voor,0.61878043,0.38121954, Voor,0.851952850818634,0.14804720878601074, Voor,0.8723474144935608,0.1276526153087616, Voor,0.9196425676345825,0.08035746961832047, Voor,0.7606507,0.23934935, Voor,0.85195285,0.14804721, Voor,0.8104788661003113,0.18952108919620514, Voor,0.8856315016746521,0.1143685132265091, Voor,0.793105959892273,0.20689404010772705, Voor,0.6261242,0.37387583, Voor,0.8056321740150452,0.19436781108379364, Voor,0.8438951373100281,0.1561049073934555, Voor,0.8311430811882019,0.16885694861412048
1472,2023D23351, Voor,0.3557748794555664,0.3557748794555664, Voor,0.30074554681777954,0.30074554681777954, Voor,0.3665897,0.3665897, Voor,0.7826625108718872,0.21733751893043518, Voor,0.870597243309021,0.1294027417898178, Voor,0.8774767518043518,0.12252319604158401, Voor,0.74908715,0.2509128, Voor,0.8056322,0.19436781, Voor,0.8198933005332947,0.18010663986206055, Voor,0.870597243309021,0.1294027417898178, Voor,0.7634837031364441,0.23651622235774994, Voor,0.611382,0.388618, Voor,0.2309197634458542,0.2309197634458542, Voor,0.8244619369506836,0.1755380630493164, Voor,0.20434190332889557,0.20434190332889557
1473,2023D23331, T,0.7718434929847717,0.7718434929847717, T,0.6893056035041809,0.6893056035041809, T,0.8902943,0.8902943, T,0.5888891220092773,0.5888891220092773, T,0.5583269596099854,0.5583269596099854, Voor,0.4610167443752289,0.4610167443752289, T,0.73411953,0.73411953, T,0.45713672,0.54286325, T,0.4035668671131134,0.5964331030845642, Voor,0.43782347440719604,0.43782347440719604, T,0.6859493851661682,0.6859493851661682, T,0.80317384,0.80317384, T,0.6723317503929138,0.6723317503929138, T,0.5926665663719177,0.5926665663719177, T,0.5428632497787476,0.5428632497787476
1474,2023D23348, Voor,0.6791787147521973,0.3208213150501251, Voor,0.3208213150501251,0.3208213150501251, Voor,0.58130306,0.41869685, Voor,0.8080671429634094,0.191932812333107, Voor,0.839733898639679,0.16026602685451508, Voor,0.907312273979187,0.09268777817487717, Voor,0.388618,0.388618, Voor,0.79565805,0.2043419, Voor,0.6992543935775757,0.30074554681777954, Voor,0.8872045874595642,0.1127953976392746, Voor,0.7718434929847717,0.22815650701522827, Voor,0.5544704,0.44552955, Voor,0.7606506943702698,0.2393493503332138, Voor,0.839733898639679,0.16026602685451508, Voor,0.8175743818283081,0.18242549896240234
1475,2023D23347, T,0.8267117142677307,0.8267117142677307, T,0.637030839920044,0.637030839920044, T,0.83332455,0.83332455, T,0.6150878667831421,0.6150878667831421, T,0.581303060054779,0.581303060054779, Voor,0.4493926465511322,0.4493926465511322, T,0.7690802,0.7690802, T,0.611382,0.611382, T,0.29746994376182556,0.702530026435852, Voor,0.4610167443752289,0.4610167443752289, T,0.3665896952152252,0.6334102749824524, T,0.84182566,0.84182566, T,0.6992543935775757,0.6992543935775757, T,0.6477981805801392,0.6477981805801392, T,0.6039317846298218,0.6039317846298218
1476,2023D23333, T,0.7279754281044006,0.7279754281044006, T,0.5736784338951111,0.5736784338951111, T,0.8056322,0.8056322, T,0.5621764659881592,0.5621764659881592, Voor,0.5156198740005493,0.4843800961971283, Voor,0.5964331030845642,0.4035668671131134, T,0.70901906,0.70901906, T,0.54286325,0.54286325, T,0.4882833957672119,0.5117166042327881, Voor,0.5698526501655579,0.43014732003211975, T,0.5736784338951111,0.5736784338951111, T,0.7826625,0.7826625, T,0.554470419883728,0.554470419883728, T,0.5,0.5, Voor,0.5156198740005493,0.4843800961971283
1477,2023D22993, T,0.803173840045929,0.803173840045929, T,0.33111974596977234,0.66888028383255, T,0.8479677,0.8479677, T,0.6654106378555298,0.6654106378555298, T,0.6150878667831421,0.6150878667831421, T,0.4610167443752289,0.5389832258224487, T,0.74017435,0.74017435, T,0.65489477,0.65489477, T,0.3345894515514374,0.6654106378555298, T,0.5234203338623047,0.5234203338623047, T,0.6584175825119019,0.6584175825119019, T,0.85391265,0.85391265, T,0.6959583163261414,0.6959583163261414, T,0.6926419734954834,0.6926419734954834, T,0.35220181941986084,0.6477981805801392
1478,2023D22567, T,0.7905303239822388,0.7905303239822388, T,0.3380771279335022,0.6619228720664978, T,0.8198933,0.8198933, T,0.6723317503929138,0.6723317503929138, T,0.4610167443752289,0.5389832258224487, T,0.5117166042327881,0.5117166042327881, T,0.7371582,0.7371582, T,0.39233685,0.6076632, T,0.5851011276245117,0.5851011276245117, T,0.5,0.5, T,0.6619228720664978,0.6619228720664978, T,0.81047887,0.81047887, T,0.6654106378555298,0.6654106378555298, T,0.6297745704650879,0.6297745704650879, T,0.6076632142066956,0.6076632142066956
1479,2023D22776, T,0.6477981805801392,0.6477981805801392, Voor,0.5888891220092773,0.41111084818840027, T,0.34158248,0.6584176, Voor,0.66888028383255,0.33111974596977234, Voor,0.611382007598877,0.38861799240112305, Voor,0.7690802216529846,0.2309197634458542, Voor,0.49218813,0.49218813, Voor,0.40356687,0.40356687, Voor,0.5660185217857361,0.43398144841194153, Voor,0.6757646203041077,0.3242354094982147, Voor,0.5234203338623047,0.4765796959400177, T,0.6688803,0.6688803, Voor,0.5583269596099854,0.4416729509830475, Voor,0.6261242032051086,0.37387582659721375, Voor,0.6584175825119019,0.3415824770927429
1480,2023D22492, Voor,0.839733898639679,0.16026602685451508, Voor,0.13660839200019836,0.13660839200019836, Voor,0.79310596,0.20689404, Voor,0.9219217896461487,0.07807816565036774, Voor,1.0,0.0, Voor,1.0,0.0, Voor,0.8856315,0.11436851, Voor,0.909907,0.09009299, Voor,0.9136765003204346,0.08632347732782364, Voor,1.0,0.0, Voor,0.1037486344575882,0.1037486344575882, Voor,0.800692,0.19930798, Voor,0.896251380443573,0.1037486344575882, Voor,0.9161096811294556,0.08389037847518921, Voor,0.09947021305561066,0.09947021305561066
1481,2023D22764, T,0.4960938096046448,0.5039061903953552, Voor,0.4225046634674072,0.4225046634674072, T,0.43014732,0.56985265, Voor,0.6825737953186035,0.31742626428604126, Voor,0.20434190332889557,0.20434190332889557, Voor,0.8221890926361084,0.17781086266040802, Voor,0.46879062,0.46879062, Voor,0.2509128,0.2509128, Voor,0.36296918988227844,0.36296918988227844, Voor,0.8221890926361084,0.17781086266040802, Voor,0.6654106378555298,0.3345894515514374, T,0.6039318,0.6039318, Voor,0.6654106378555298,0.3345894515514374, Voor,0.7772998809814453,0.22270013391971588, Voor,0.7431679368019104,0.25683197379112244
1482,2023D22992, T,0.8577680587768555,0.8577680587768555, T,0.8056321740150452,0.8056321740150452, T,0.9046505,0.9046505, T,0.20946966111660004,0.7905303239822388, T,0.2422056496143341,0.7577943801879883, T,0.31742626428604126,0.6825737953186035, T,0.85195285,0.85195285, T,0.74316794,0.74316794, T,0.7490871548652649,0.7490871548652649, T,0.6584175825119019,0.6584175825119019, T,0.8104788661003113,0.8104788661003113, T,0.9059899,0.9059899, T,0.8289388418197632,0.8289388418197632, T,0.23370635509490967,0.7662935853004456, T,0.2422056496143341,0.7577943801879883
1483,2023D22262, T,0.5156198740005493,0.5156198740005493, Voor,0.45713672041893005,0.45713672041893005, T,0.41111085,0.5888891, Voor,0.6825737953186035,0.31742626428604126, Voor,0.7090190649032593,0.29098087549209595, Voor,0.7826625108718872,0.21733751893043518, Voor,0.53509843,0.46490157, Voor,0.37387583,0.37387583, Voor,0.6992543935775757,0.30074554681777954, Voor,0.7371581792831421,0.2628418505191803, Voor,0.6297745704650879,0.3702253997325897, T,0.6076632,0.6076632, Voor,0.5964331030845642,0.4035668671131134, Voor,0.3557748794555664,0.3557748794555664, Voor,0.637030839920044,0.36296918988227844
1484,2023D22225, T,0.5621764659881592,0.5621764659881592, Voor,0.4804786443710327,0.4804786443710327, T,0.6893056,0.6893056, Voor,0.3380771279335022,0.3380771279335022, Voor,0.6548947691917419,0.34510526061058044, Voor,0.22815650701522827,0.22815650701522827, Voor,0.5039062,0.4960938, Voor,0.6406359,0.35936412, Voor,0.3775406777858734,0.3775406777858734, Voor,0.25683197379112244,0.25683197379112244, Voor,0.581303060054779,0.4186968505382538, T,0.33807713,0.6619229, Voor,0.5350984334945679,0.46490156650543213, Voor,0.43782347440719604,0.43782347440719604, Voor,0.611382007598877,0.38861799240112305
1485,2023D22191, Voor,0.554470419883728,0.4455295503139496, Voor,0.4186968505382538,0.4186968505382538, Voor,0.5039062,0.4960938, Voor,0.7634837031364441,0.23651622235774994, Voor,0.7662935853004456,0.23370635509490967, Voor,0.8499712347984314,0.15002882480621338, Voor,0.6261242,0.37387583, Voor,0.25683197,0.25683197, Voor,0.7217432856559753,0.2782568037509918, Voor,0.18242549896240234,0.18242549896240234, Voor,0.6893056035041809,0.3106943666934967, T,0.52342033,0.52342033, Voor,0.7122321128845215,0.28776782751083374, Voor,0.7490871548652649,0.25091278553009033, Voor,0.7401743531227112,0.2598256468772888
1486,2023D22483, T,0.6654106378555298,0.6654106378555298, T,0.5736784338951111,0.5736784338951111, T,0.6959583,0.6959583, Voor,0.38861799240112305,0.38861799240112305, Voor,0.3557748794555664,0.3557748794555664, Voor,0.7772998809814453,0.22270013391971588, T,0.388618,0.611382, Voor,0.5888891,0.41111085, T,0.46879062056541443,0.531209409236908, Voor,0.8080671429634094,0.191932812333107, Voor,0.5350984334945679,0.46490156650543213, T,0.7279754,0.7279754, Voor,0.4804786443710327,0.4804786443710327, Voor,0.3923368453979492,0.3923368453979492, Voor,0.6442251205444336,0.3557748794555664
1487,2023D22481, T,0.6893056035041809,0.6893056035041809, T,0.3849121332168579,0.6150878667831421, T,0.692642,0.692642, Voor,0.554470419883728,0.4455295503139496, Voor,0.5774953961372375,0.4225046634674072, Voor,0.6893056035041809,0.3106943666934967, T,0.5851011,0.5851011, Voor,0.45713672,0.45713672, T,0.4882833957672119,0.5117166042327881, Voor,0.3073580265045166,0.3073580265045166, T,0.4610167443752289,0.5389832258224487, T,0.74908715,0.74908715, T,0.5774953961372375,0.5774953961372375, Voor,0.5698526501655579,0.43014732003211975, Voor,0.4960938096046448,0.4960938096046448
1488,2023D22477, T,0.5736784338951111,0.5736784338951111, Voor,0.5234203338623047,0.4765796959400177, T,0.35577488,0.6442251, Voor,0.6334102749824524,0.3665896952152252, Voor,0.4455295503139496,0.4455295503139496, Voor,0.21733751893043518,0.21733751893043518, T,0.61508787,0.61508787, Voor,0.39606813,0.39606813, T,0.46490156650543213,0.5350984334945679, Voor,0.7853085994720459,0.2146914005279541, Voor,0.4532618820667267,0.4532618820667267, T,0.6859494,0.6859494, Voor,0.5117166042327881,0.4882833957672119, Voor,0.4610167443752289,0.4610167443752289, Voor,0.3923368453979492,0.3923368453979492
1489,2023D22482, T,0.43782347440719604,0.5621764659881592, Voor,0.5964331030845642,0.4035668671131134, T,0.6297746,0.6297746, Voor,0.7310584783554077,0.26894140243530273, Voor,0.8152324557304382,0.18476749956607819, Voor,0.18476749956607819,0.18476749956607819, Voor,0.57367843,0.4263216, Voor,0.284576,0.284576, Voor,0.7057850360870361,0.29421496391296387, Voor,0.8006920218467712,0.19930797815322876, Voor,0.3380771279335022,0.3380771279335022, T,0.40733337,0.59266657, Voor,0.3593641221523285,0.3593641221523285, Voor,0.3106943666934967,0.3106943666934967, Voor,0.7341195344924927,0.2658804655075073
1490,2023D22479, Voor,0.7122321128845215,0.28776782751083374, Voor,0.8438951373100281,0.1561049073934555, Voor,0.7279754,0.27202454, Voor,0.10521052777767181,0.10521052777767181, Voor,0.917302668094635,0.08269734680652618, Voor,0.9241418838500977,0.07585817575454712, Voor,0.83761996,0.16238002, Voor,0.8824279,0.11757213, Voor,0.8577680587768555,0.14223188161849976, Voor,0.9213576316833496,0.07864238321781158, Voor,0.8577680587768555,0.14223188161849976, Voor,0.6859494,0.31405053, Voor,0.13296423852443695,0.13296423852443695, Voor,0.896251380443573,0.1037486344575882, Voor,0.8872045874595642,0.1127953976392746
1491,2023D22471, Voor,0.7634837031364441,0.23651622235774994, Voor,0.812867283821106,0.18713267147541046, Voor,0.30074555,0.30074555, Voor,0.8652241230010986,0.13477590680122375, Voor,0.9149008989334106,0.08509904146194458, Voor,1.0,0.0, Voor,0.78793114,0.21206883, Voor,0.86882675,0.13117324, Voor,0.7981868386268616,0.2018132358789444, Voor,1.0,0.0, Voor,0.870597243309021,0.1294027417898178, Voor,0.6334103,0.3665897, Voor,0.8438951373100281,0.1561049073934555, Voor,0.8791466951370239,0.12085322290658951, Voor,0.8723474144935608,0.1276526153087616
1492,2023D22467, T,0.6757646203041077,0.6757646203041077, T,0.4455295503139496,0.554470419883728, T,0.284576,0.71542394, T,0.48931872844696045,0.48931872844696045, Voor,0.39981159567832947,0.39981159567832947, Voor,0.6548947691917419,0.34510526061058044, T,0.5888891,0.5888891, Voor,0.49218813,0.49218813, Voor,0.49218812584877014,0.49218812584877014, Voor,0.3641150891780853,0.3641150891780853, Voor,0.46879062056541443,0.46879062056541443, T,0.284576,0.71542394, Voor,0.5117166042327881,0.4882833957672119, Voor,0.4843800961971283,0.4843800961971283, Voor,0.4610167443752289,0.4610167443752289
1493,2023D22472, T,0.4843800961971283,0.5156198740005493, Voor,0.6548947691917419,0.34510526061058044, T,0.5078119,0.5078119, Voor,0.7826625108718872,0.21733751893043518, Voor,0.7905303239822388,0.20946966111660004, Voor,0.839733898639679,0.16026602685451508, Voor,0.59266657,0.40733337, Voor,0.70901906,0.29098088, Voor,0.6791787147521973,0.3208213150501251, Voor,0.8175743818283081,0.18242549896240234, Voor,0.7248702049255371,0.2751297056674957, T,0.5,0.5, Voor,0.31742626428604126,0.31742626428604126, Voor,0.2782568037509918,0.2782568037509918, Voor,0.7634837031364441,0.23651622235774994
1494,2023D22475, T,0.3593641221523285,0.6406359076499939, T,0.5234203338623047,0.5234203338623047, T,0.7248702,0.7248702, Voor,0.6150878667831421,0.3849121332168579, Voor,0.66888028383255,0.33111974596977234, Voor,0.7431679368019104,0.25683197379112244, T,0.5273165,0.5273165, Voor,0.6334103,0.3665897, Voor,0.5851011276245117,0.4148988425731659, Voor,0.7279754281044006,0.272024542093277, Voor,0.46490156650543213,0.46490156650543213, T,0.33458945,0.66541064, Voor,0.5851011276245117,0.4148988425731659, Voor,0.3775406777858734,0.3775406777858734, Voor,0.3593641221523285,0.3593641221523285
1495,2023D22293, Voor,0.2309197634458542,0.2309197634458542, Voor,0.13846178352832794,0.13846178352832794, Voor,0.71542394,0.284576, Voor,0.8840392231941223,0.11596070975065231, Voor,0.8991213440895081,0.10087861120700836, Voor,0.9086179137229919,0.09138209372758865, Voor,0.2509128,0.2509128, Voor,0.8267117,0.17328821, Voor,0.7690802216529846,0.2309197634458542, Voor,1.0,0.0, Voor,0.8499712347984314,0.15002882480621338, Voor,0.3629692,0.3629692, Voor,0.8438951373100281,0.1561049073934555, Voor,0.8311430811882019,0.16885694861412048, Voor,0.8840392231941223,0.11596070975065231
1496,2023D22473, T,0.7057850360870361,0.7057850360870361, T,0.5428632497787476,0.5428632497787476, T,0.7718435,0.7718435, T,0.5078119039535522,0.5078119039535522, Voor,0.39981159567832947,0.39981159567832947, Voor,0.6187804341316223,0.3812195360660553, T,0.62245935,0.62245935, Voor,0.4960938,0.4960938, Voor,0.531209409236908,0.46879062056541443, Voor,0.6076632142066956,0.3923368453979492, T,0.581303060054779,0.581303060054779, T,0.73411953,0.73411953, T,0.5926665663719177,0.5926665663719177, T,0.5926665663719177,0.5926665663719177, Voor,0.5117166042327881,0.4882833957672119
1497,2023D22468, T,0.41111084818840027,0.5888891220092773, Voor,0.5506073832511902,0.4493926465511322, T,0.56985265,0.56985265, Voor,0.6893056035041809,0.3106943666934967, Voor,0.25683197379112244,0.25683197379112244, Voor,0.8244619369506836,0.1755380630493164, Voor,0.53509843,0.46490157, Voor,0.6959583,0.30404162, Voor,0.6334102749824524,0.3665896952152252, Voor,0.7826625108718872,0.21733751893043518, Voor,0.6442251205444336,0.3557748794555664, T,0.43014732,0.56985265, Voor,0.33111974596977234,0.33111974596977234, Voor,0.7090190649032593,0.29098087549209595, Voor,0.6926419734954834,0.3073580265045166
1498,2023D22470, T,0.8354835510253906,0.8354835510253906, T,0.8311430811882019,0.8311430811882019, T,0.90329427,0.90329427, T,0.7371581792831421,0.7371581792831421, T,0.7217432856559753,0.7217432856559753, T,0.5926665663719177,0.5926665663719177, T,0.79818684,0.79818684, T,0.6584176,0.6584176, T,0.6406359076499939,0.6406359076499939, T,0.4186968505382538,0.581303060054779, T,0.793105959892273,0.793105959892273, T,0.87059724,0.87059724, T,0.7745833396911621,0.7745833396911621, T,0.23651622235774994,0.7634837031364441, T,0.30074554681777954,0.6992543935775757
