,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
1358,2023D26050, Voor,0.6603964269161224,0.33960357308387756, Voor,0.7671379745006561,0.23286204040050507, voor,0.7660423815250397,0.23395763337612152, Voor,0.7344347238540649,0.26556533575057983, Voor,0.8277833163738251,0.17221663892269135, Voor,0.7907976508140564,0.2092023640871048, Voor,0.8302490413188934,0.16975095868110657, Voor,0.7239978313446045,0.2760021388530731, Voor,0.8047553598880768,0.19524458050727844, Tegen,0.6455462872982025,0.3544536828994751, Voor,0.7427506148815155,0.2572493851184845, Voor,0.7117840051651001,0.2882159948348999, Tegen,0.5093967616558075,0.4906032979488373, Voor,0.7293091714382172,0.27069082856178284, Tegen,0.4111415892839432,0.5888583213090897
1359,2023D26122, Voor,0.6487090289592743,0.35129091143608093, Voor,0.8586988598108292,0.14130115509033203, Voor,0.8547533452510834,0.14524661004543304, Voor,0.8158296346664429,0.18417033553123474, Voor,1.0000000149011612,0.0, Voor,0.8025554567575455,0.19744454324245453, Voor,0.8751721978187561,0.12482784688472748, Voor,0.7963027209043503,0.20369726419448853, Voor,0.812242865562439,0.18775711953639984, Voor,0.6377450823783875,0.36225491762161255, Voor,0.7181818336248398,0.28181812167167664, Voor,0.6567181050777435,0.34328189492225647, Tegen,0.5573325902223587,0.4426674246788025, Voor,0.7889950275421143,0.21100494265556335, Voor,0.7017020732164383,0.2982979714870453
1360,2023D26056, Tegen,0.13496661186218262,0.8650333285331726, Tegen,0.0,1.0000000298023224, Tegen,0.17074847221374512,0.8292515575885773, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000596046448, Tegen,0.0858217254281044,0.9141783118247986, Tegen,0.24221084266901016,0.7577891796827316, Tegen,0.0,0.9999999701976776, Tegen,0.1222861260175705,0.8777138292789459, Tegen,0.06353086978197098,0.9364690482616425, Tegen,0.0,0.9999999701976776, Tegen,0.09905048459768295,0.9009495377540588, Tegen,0.1121082752943039,0.8878917992115021, Tegen,0.1298493891954422,0.8701505661010742, Tegen,0.0708196759223938,0.929180383682251
1361,2023D26057, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000596046448, Tegen,0.0,0.9999999850988388, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224
1362,2023D26028, Voor,0.7435359954833984,0.2564639449119568, Voor,0.8416218161582947,0.15837812423706055, Voor,0.896960586309433,0.1030394658446312, Voor,0.8071909546852112,0.19280903041362762, Voor,0.9999999701976776,0.0, Voor,0.8517597913742065,0.14824022352695465, Voor,0.8908325880765915,0.10916737467050552, Voor,0.8580033034086227,0.14199669659137726, Voor,0.8749167621135712,0.12508317828178406, Voor,0.707107812166214,0.2928922176361084, Voor,0.7888370603322983,0.21116289496421814, Voor,0.6712410897016525,0.32875892519950867, Voor,0.6196651458740234,0.38033485412597656, Voor,0.8295468091964722,0.17045317590236664, Voor,0.6518658250570297,0.34813418984413147
1363,2023D26032, Tegen,0.3770790547132492,0.6229209303855896, Tegen,0.3342648074030876,0.6657352149486542, voor,0.5959658473730087,0.4040341079235077, Tegen,0.3009997829794884,0.6990001797676086, voor,0.5374390780925751,0.4625609219074249, voor,0.5047811567783356,0.4952188730239868, voor,0.5622557997703552,0.4377441853284836, Tegen,0.35340170562267303,0.646598294377327, voor,0.5911949723958969,0.4088050574064255, Tegen,0.3193952217698097,0.6806047856807709, Tegen,0.3073524907231331,0.6926474869251251, Tegen,0.32510943710803986,0.674890547990799, Tegen,0.3046610802412033,0.6953388750553131, voor,0.46660688519477844,0.5333931148052216, Tegen,0.1740904599428177,0.8259096145629883
1364,2023D26053, Voor,0.8302482217550278,0.16975176334381104, Voor,0.9161529988050461,0.08384699374437332, Voor,1.0,0.0, Voor,0.9310920089483261,0.06890800595283508, Voor,1.0,0.0, Voor,0.920303151011467,0.07969681173563004, Voor,1.0,0.0, Voor,0.9158088862895966,0.08419112116098404, Voor,0.9035638272762299,0.09643616527318954, Voor,0.8296928405761719,0.17030715942382812, Voor,0.868436872959137,0.13156308233737946, Voor,0.833318755030632,0.1666812151670456, Voor,0.7500235140323639,0.24997644126415253, Voor,0.8898645341396332,0.11013547331094742, Voor,0.6691378355026245,0.3308621942996979
1365,2023D26049, Voor,0.7694671750068665,0.23053286969661713, Voor,0.9053207039833069,0.09467928111553192, voor,0.848694384098053,0.1513056606054306, Voor,0.8444599509239197,0.15554006397724152, Voor,1.0000000298023224,0.0, Voor,0.8624302744865417,0.13756974041461945, Voor,0.9137873351573944,0.08621266484260559, Voor,0.89827960729599,0.1017204076051712, Voor,0.9021843373775482,0.09781573712825775, Voor,0.7618766129016876,0.23812343180179596, Voor,0.859858512878418,0.14014151692390442, Voor,0.7440679669380188,0.2559320032596588, Voor,0.7145334184169769,0.28546658158302307, voor,0.8330278992652893,0.16697213053703308, Voor,0.6247973740100861,0.37520259618759155
1366,2023D26043, Voor,0.6050700843334198,0.3949299454689026, voor,0.9065627455711365,0.09343721717596054, voor,0.926407665014267,0.07359238713979721, Voor,0.8762957751750946,0.12370419502258301, Voor,1.0000000298023224,0.0, Voor,0.9156790971755981,0.08432097733020782, Voor,0.9999999701976776,0.0, Voor,0.8209979832172394,0.1790020912885666, voor,0.9058035910129547,0.09419650584459305, voor,0.6206070184707642,0.37939299643039703, voor,0.7819799482822418,0.21802011132240295, Voor,0.7004662752151489,0.2995337247848511, Tegen,0.5677182972431183,0.4322817400097847, voor,0.8571431636810303,0.14285686612129211, voor,0.6149809956550598,0.385018989443779
1367,2023D26040, Tegen,0.4654031842947006,0.5345968008041382, voor,0.6938688158988953,0.30613118410110474, voor,0.703153133392334,0.296846866607666, Voor,0.6488665342330933,0.3511334955692291, Voor,0.845663994550705,0.15433597564697266, Voor,0.6872696876525879,0.3127303719520569, Voor,0.7433899641036987,0.25661006569862366, Tegen,0.5789916515350342,0.4210083484649658, voor,0.7404671311378479,0.2595328986644745, Tegen,0.5025207549333572,0.4974791705608368, Tegen,0.4982080012559891,0.5017919316887856, Tegen,0.519353911280632,0.4806461036205292, Tegen,0.4060147851705551,0.5939852669835091, voor,0.6817153543233871,0.31828466057777405, Tegen,0.38850274682044983,0.611497238278389
1368,2023D26038, Voor,0.8094996958971024,0.19050030410289764, Voor,0.7920599728822708,0.2079399973154068, Voor,0.8771189749240875,0.12288102507591248, Voor,0.8828669190406799,0.11713310331106186, Voor,0.9090069234371185,0.09099305421113968, Voor,0.9092510789632797,0.09074890613555908, Voor,0.9119032919406891,0.0880967453122139, Voor,0.8652192056179047,0.13478079438209534, Voor,0.8934952616691589,0.10650475323200226, Voor,0.8305866718292236,0.16941329836845398, Voor,0.7707307785749435,0.22926925122737885, Voor,0.7651620358228683,0.23483791947364807, Voor,0.7732628881931305,0.2267371118068695, Voor,0.8879687488079071,0.11203128099441528, Voor,0.695495218038559,0.3045048117637634
1369,2023D26027, Tegen,0.48618289828300476,0.5138170644640923, Voor,0.8330653011798859,0.16693466901779175, Voor,0.7275524735450745,0.27244749665260315, Voor,0.7117835879325867,0.28821641206741333, Voor,0.9112738072872162,0.08872620016336441, Voor,0.7403980195522308,0.25960201025009155, Voor,0.752423882484436,0.2475760579109192, Voor,0.7239934802055359,0.2760064899921417, voor,0.7427603006362915,0.2572396695613861, Tegen,0.6223016977310181,0.37769830226898193, Voor,0.7195479571819305,0.28045204281806946, Tegen,0.5461965054273605,0.45380350947380066, Tegen,0.44496889412403107,0.5550310611724854, voor,0.7213040888309479,0.2786959409713745, Tegen,0.4475215673446655,0.5524784550070763
1370,2023D26029, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000149011612,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000298023224,0.0, Voor,0.9288316071033478,0.07116840779781342, Voor,1.0000000596046448,0.0, Voor,0.9999999403953552,0.0, Voor,1.0000000149011612,0.0, Voor,1.0,0.0, Voor,0.8727379739284515,0.12726205587387085
1371,2023D26046, Tegen,0.4887397587299347,0.5112602487206459, Voor,0.7776769995689392,0.22232303023338318, Voor,0.7559808790683746,0.24401918053627014, Voor,0.6739813983440399,0.3260185420513153, Voor,0.8969465792179108,0.10305346548557281, Voor,0.7108336389064789,0.28916633129119873, Voor,0.8363553285598755,0.16364464163780212, Voor,0.7002388536930084,0.2997611463069916, voor,0.7701680362224579,0.22983194887638092, Tegen,0.5132496058940887,0.48675036430358887, Tegen,0.6402004361152649,0.3597995340824127, Tegen,0.48164837062358856,0.5183516144752502, Tegen,0.3721720576286316,0.6278279051184654, voor,0.7035155892372131,0.2964843809604645, Tegen,0.43707969784736633,0.5629202574491501
1372,2023D25692, Voor,0.7574942708015442,0.242505744099617, Voor,0.9142179787158966,0.0857820063829422, Voor,0.9083414971828461,0.09165847301483154, Voor,0.8994611650705338,0.10053879022598267, Voor,1.0,0.0, Voor,0.9005979895591736,0.09940200299024582, Voor,1.0000000447034836,0.0, Voor,0.8619852066040039,0.1380147933959961, Voor,0.8733759224414825,0.12662409245967865, Voor,0.7526669502258301,0.24733306467533112, Voor,0.82545605301857,0.17454390227794647, Voor,0.7487798929214478,0.25122007727622986, Voor,0.7196019291877747,0.28039807081222534, Voor,0.8650064468383789,0.13499359786510468, Voor,0.6886843740940094,0.3113156445324421
1373,2023D25828, Tegen,0.4340713620185852,0.5659286677837372, Voor,0.8056129813194275,0.19438700377941132, voor,0.7104088366031647,0.2895911931991577, Tegen,0.6177438795566559,0.3822561502456665, Voor,0.8645709753036499,0.13542908430099487, Voor,0.6533270180225372,0.34667298197746277, Voor,0.7325616478919983,0.2674383521080017, Tegen,0.612090528011322,0.3879094123840332, voor,0.7607061564922333,0.2392939031124115, Tegen,0.4695625901222229,0.5304374396800995, Tegen,0.6165394484996796,0.3834606111049652, Tegen,0.3736127018928528,0.6263873055577278, Tegen,0.3349660038948059,0.6650340110063553, voor,0.7044633030891418,0.29553669691085815, Tegen,0.4061334729194641,0.5938665419816971
1374,2023D25821, Tegen,0.0,1.0000000149011612, voor,0.6222688853740692,0.37773115932941437, Tegen,0.15710172057151794,0.842898353934288, Tegen,0.2397197037935257,0.7602802962064743, voor,0.6218052506446838,0.3781946748495102, Tegen,0.3442167639732361,0.6557832360267639, Tegen,0.36895209550857544,0.6310478523373604, Tegen,0.3899637311697006,0.6100362986326218, Tegen,0.5108678042888641,0.48913225531578064, Tegen,0.2533709183335304,0.746629148721695, Tegen,0.4420163780450821,0.5579836219549179, Tegen,0.07114963233470917,0.9288504272699356, Tegen,0.0,0.9999999403953552, Tegen,0.4381793439388275,0.5618207454681396, Tegen,0.12013737112283707,0.8798626065254211
1375,2023D25845, Voor,0.7625492811203003,0.2374507337808609, Voor,1.0,0.0, Voor,0.9999999850988388,0.0, Voor,0.9279194325208664,0.07208061218261719, Voor,0.9999999552965164,0.0, Voor,1.0,0.0, Voor,0.9999999850988388,0.0, Voor,0.9057727158069611,0.09422732144594193, Voor,0.9286900162696838,0.07130999863147736, Voor,0.7793479859828949,0.22065196931362152, Voor,0.9084061980247498,0.09159377217292786, Voor,0.7583077698945999,0.24169224500656128, Voor,0.7224513292312622,0.277548611164093, Voor,0.9038480520248413,0.09615197032690048, Voor,0.8010525554418564,0.19894744455814362
1376,2023D25822, Tegen,0.43985986709594727,0.5601401329040527, Voor,0.8028280735015869,0.19717194139957428, voor,0.7330270707607269,0.26697295904159546, Tegen,0.6215169131755829,0.3784831166267395, Voor,0.9052207469940186,0.09477923810482025, Voor,0.6564176678657532,0.3435823619365692, Voor,0.749893456697464,0.2501065731048584, Tegen,0.6445740461349487,0.3554259240627289, voor,0.7075875103473663,0.29241248965263367, Tegen,0.54629947245121,0.4537005200982094, Tegen,0.6632127165794373,0.33678728342056274, Tegen,0.40492047369480133,0.5950795561075211, Tegen,0.33780063688755035,0.6621993184089661, voor,0.6842306852340698,0.3157692551612854, Tegen,0.41686803102493286,0.583131954073906
1377,2023D25450, Tegen,0.513596773147583,0.4864032119512558, voor,0.6659083068370819,0.3340916857123375, voor,0.7820965051651001,0.21790346503257751, voor,0.595940038561821,0.4040599688887596, voor,0.8276593089103699,0.17234069108963013, voor,0.7327874600887299,0.26721253991127014, voor,0.7800451219081879,0.21995483338832855, Tegen,0.4568168371915817,0.5431832522153854, voor,0.6320462077856064,0.3679537773132324, Tegen,0.4297686517238617,0.5702313631772995, voor,0.5847446620464325,0.4152554124593735, Tegen,0.5134489089250565,0.4865511581301689, Tegen,0.436093270778656,0.5639067590236664, voor,0.5451143980026245,0.4548856168985367, Tegen,0.3661279082298279,0.6338721215724945
1378,2023D25447, Voor,0.9080882966518402,0.09191176295280457, Voor,1.0,0.0, Voor,1.0,0.0, Voor,0.9222070425748825,0.07779290527105331, Voor,1.0000000298023224,0.0, Voor,1.0000000149011612,0.0, Voor,1.0000000298023224,0.0, Voor,0.9182505309581757,0.08174955099821091, Voor,1.0000000298023224,0.0, Voor,0.8386871814727783,0.16131286323070526, Voor,0.9127354919910431,0.08726450800895691, Voor,0.8944210708141327,0.10557889193296432, Voor,0.8386991918087006,0.16130080819129944, Voor,0.8864049017429352,0.11359511315822601, Voor,0.8066987991333008,0.1933012306690216
1379,2023D25559, Tegen,0.13790272176265717,0.862097293138504, Tegen,0.36307260394096375,0.6369273811578751, Tegen,0.4377781003713608,0.5622218698263168, Tegen,0.35839320719242096,0.6416068077087402, voor,0.6409233510494232,0.359076589345932, Tegen,0.4124664068222046,0.587533563375473, Tegen,0.518282875418663,0.48171713948249817, Tegen,0.2795699015259743,0.7204301059246063, Tegen,0.46227702498435974,0.5377229601144791, Tegen,0.2712170109152794,0.7287829518318176, Tegen,0.1552078127861023,0.8447921574115753, Tegen,0.15395832061767578,0.8460416197776794, Tegen,0.1208401769399643,0.8791597485542297, Tegen,0.44724176824092865,0.5527582615613937, Tegen,0.18069201707839966,0.8193079829216003
1380,2023D25639, Voor,0.7747756242752075,0.22522443532943726, Voor,0.9281452298164368,0.07185478508472443, Voor,0.9254725575447083,0.07452744245529175, Voor,0.9079893231391907,0.09201069176197052, Voor,0.9999999701976776,0.0, Voor,0.9250270128250122,0.07497294992208481, Voor,0.9307006746530533,0.06929934769868851, Voor,0.9244907200336456,0.07550923526287079, Voor,0.9037057757377625,0.09629422426223755, Voor,0.8553111553192139,0.14468884468078613, Voor,0.8478976488113403,0.15210232138633728, Voor,0.7810855209827423,0.2189144790172577, Voor,0.7434132844209671,0.2565867304801941, Voor,0.9999999701976776,0.0, Voor,0.7241414487361908,0.2758585512638092
1381,2023D25562, Tegen,0.0,0.9999999850988388, Tegen,0.4210718423128128,0.5789282023906708, Tegen,0.1288418471813202,0.8711581528186798, Tegen,0.09504549205303192,0.9049544930458069, Tegen,0.5091227442026138,0.49087732285261154, Tegen,0.0919358879327774,0.9080641120672226, Tegen,0.09160004556179047,0.908399909734726, Tegen,0.0,0.9999999552965164, Tegen,0.2701687663793564,0.7298312038183212, Tegen,0.0894678458571434,0.910532146692276, Tegen,0.11715833842754364,0.8828415721654892, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000298023224, Tegen,0.19561967253684998,0.8043803572654724, Tegen,0.06251351535320282,0.9374865293502808
1382,2023D25449, Voor,0.8604314923286438,0.1395685076713562, Voor,1.0000000298023224,0.0, Voor,1.0000000596046448,0.0, Voor,0.9297477006912231,0.07025233656167984, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000149011612,0.0, Voor,0.9129743278026581,0.08702564984560013, Voor,0.9999999701976776,0.0, Voor,0.8494102954864502,0.1505897492170334, Voor,0.8753556907176971,0.12464432418346405, Voor,0.8385542035102844,0.16144579648971558, Voor,0.8424497246742249,0.15755026042461395, Voor,0.9221363365650177,0.07786369323730469, Voor,0.7909258008003235,0.20907419174909592
1383,2023D25560, Tegen,0.4770090728998184,0.5229909867048264, voor,0.8273870050907135,0.1726129949092865, voor,0.8251440525054932,0.17485594749450684, Voor,0.7443373203277588,0.2556627094745636, voor,0.9136668145656586,0.08633313328027725, voor,0.6033707857131958,0.3966292291879654, Voor,0.8056798279285431,0.19432011246681213, Tegen,0.5802714377641678,0.4197285398840904, voor,0.8088920712471008,0.19110795855522156, Tegen,0.502705305814743,0.49729467928409576, Tegen,0.5647595077753067,0.4352404624223709, Tegen,0.42936138808727264,0.5706386789679527, Tegen,0.35445210337638855,0.6455479562282562, voor,0.7722541093826294,0.2277458757162094, Tegen,0.36296918988227844,0.6370308101177216
1384,2023D25452, Voor,0.8077507466077805,0.19224925339221954, Voor,0.9285384118556976,0.07146161049604416, Voor,0.924969881772995,0.07503016293048859, Voor,0.8994611650705338,0.10053879022598267, Voor,0.9999999701976776,0.0, Voor,0.9033607691526413,0.09663927555084229, Voor,1.0000000298023224,0.0, Voor,0.882269099354744,0.11773091554641724, Voor,0.9169705510139465,0.08302946388721466, Voor,0.8010439872741699,0.19895601272583008, Voor,0.8566984236240387,0.1433015614748001, Voor,0.8229171335697174,0.177082821726799, Voor,0.7506024539470673,0.24939759075641632, Voor,0.8870177865028381,0.11298222094774246, Voor,0.7172144949436188,0.2827855050563812
1385,2023D25531, Voor,0.8878858983516693,0.11211413890123367, Voor,0.9150726795196533,0.08492737263441086, Voor,1.0000000596046448,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999701976776,0.0, Voor,1.0,0.0, Voor,0.9171786308288574,0.08282140642404556, Voor,0.930651068687439,0.06934895366430283, Voor,0.8379162549972534,0.16208377480506897, Voor,0.8330653011798859,0.16693466901779175, Voor,0.8434567153453827,0.1565432846546173, Voor,0.8285229802131653,0.17147697508335114, Voor,0.9220313727855682,0.07796861976385117, Voor,0.7930858731269836,0.20691417157649994
1386,2023D25451, Tegen,0.47933726012706757,0.52066271007061, voor,0.8140052855014801,0.18599477410316467, voor,0.7938096225261688,0.2061903476715088, Voor,0.7086288928985596,0.29137107729911804, voor,0.8919578790664673,0.10804212093353271, voor,0.6552388072013855,0.3447611927986145, Voor,0.798431932926178,0.20156803727149963, Tegen,0.6296181976795197,0.37038177251815796, voor,0.81692174077034,0.18307822942733765, Tegen,0.49839073419570923,0.501609280705452, voor,0.723849356174469,0.276150643825531, Tegen,0.4304308593273163,0.5695691257715225, Tegen,0.34938716888427734,0.6506128162145615, voor,0.7147467136383057,0.2852531969547272, Tegen,0.37806040048599243,0.62193962931633
1387,2023D25172, Tegen,0.0,1.0000000447034836, Tegen,0.1432098001241684,0.8567901626229286, Tegen,0.0,1.0, Tegen,0.0,0.9999999925494194, Tegen,0.11983837932348251,0.8801615759730339, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999850988388, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0752706527709961,0.9247293770313263, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0000000447034836, Tegen,0.0,1.0
1388,2023D25076, Tegen,0.06371749192476273,0.9362825900316238, Tegen,0.28239233046770096,0.7176076620817184, Tegen,0.14276939630508423,0.857230618596077, Tegen,0.10369612276554108,0.8963039219379425, Tegen,0.32763491570949554,0.6723650842905045, Tegen,0.11471503973007202,0.8852849453687668, Tegen,0.2185952141880989,0.7814047783613205, Tegen,0.054488565772771835,0.9455114156007767, Tegen,0.22695674002170563,0.7730432748794556, Tegen,0.08177594095468521,0.9182240664958954, Tegen,0.17779290676116943,0.8222070634365082, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0, Tegen,0.1263533979654312,0.8736466020345688, Tegen,0.0,1.0
1389,2023D25078, Tegen,0.3724614679813385,0.6275384724140167, Voor,0.657429039478302,0.342570960521698, Voor,0.769286721944809,0.23071324825286865, Voor,0.6069645583629608,0.3930354714393616, Voor,0.8827917575836182,0.11720825731754303, Voor,0.7231237441301346,0.2768762409687042, Voor,0.7639047652482986,0.23609517514705658, Voor,0.6030335426330566,0.39696645736694336, Voor,0.69145068526268,0.30854928493499756, Tegen,0.46655091643333435,0.533449113368988, Tegen,0.5311788320541382,0.46882113814353943, Tegen,0.46525126695632935,0.5347486734390259, Tegen,0.31873615831136703,0.6812637597322464, Tegen,0.6401325464248657,0.35986748337745667, Tegen,0.4344235807657242,0.5655763670802116
